Off-Air [ba000000000000000003]
 	 Santa Chuck's Favorite Jewelry Gifts 	 0.04057 	 ba000000000021335603
 	 Carolyn's Gift Favorites 	 0.03938 	 ba000000000019923163
 	 Donna Salyer's Fabulous Faux Furs 	 0.03873 	 ba000000000022795080
 	 Gifts of Gold 	 0.03842 	 ba000000000005900643
 	 Late Night Gifts 	 0.03683 	 ba000000000008781554
 	 Electronic Holiday Must Haves 	 0.02344 	 ba000000000012532933
 	 Home Solutions Gifts 	 0.02256 	 ba000000000021309835
 	 The Best of ShopHQ 	 0.01874 	 ba000000000022937608
 	 Clever Gift Solutions 	 0.01775 	 ba000000000021309843
 	 Kitchen Gadget Gifts 	 0.01659 	 ba000000000021309838
 	 Gifts for the Home 	 0.01624 	 ba000000000021216642
 	 Great Gifts Under $100 	 0.01620 	 ba000000000023149909
 	 Gadget Gift Solutions 	 0.01561 	 ba000000000023082980
Melvin and Howard [ba000000000000005217]
 	 The Door in the Floor 	 0.11291 	 ba000000000004227873
 	 Beloved 	 0.07024 	 ba000000000000513057
 	 Mystery Woman: Vision of a Murder 	 0.04124 	 ba000000000004618584
 	 Knuckleball! 	 0.02657 	 ba000000000020443507
 	 Scenes from a Mall 	 0.02043 	 ba000000000000502308
 	 MILF 	 0.01559 	 ba000000000018746361
 	 End of Summer 	 0.01452 	 ba000000000000167152
 	 Mystery Woman: Snapshot 	 0.01340 	 ba000000000004416274
 	 The Doctor 	 0.01203 	 ba000000000000014914
 	 Ali 	 0.01158 	 ba000000000003472939
 	 Ja'mie: Private School Girl 	 0.01155 	 ba000000000022969399
 	 Universal Soldier: Day of Reckoning 	 0.01030 	 ba000000000020917953
 	 How to Lose Friends & Alienate People 	 0.00856 	 ba000000000008168742
 	 Bridge of Dragons 	 0.00850 	 ba000000000001974916
 	 The New World 	 0.00803 	 ba000000000005246716
 	 Waiting for Guffman 	 0.00793 	 ba000000000000065531
 	 The Way Back 	 0.00688 	 ba000000000018062593
 	 For a Good Time, Call... 	 0.00625 	 ba000000000020136236
 	 When's Your Birthday 	 0.00617 	 ba000000000001219807
 	 American Pickers 	 0.00541 	 ba000000000019765687
E! News Weekend [ba000000000000005796]
 	 Sex and the City 	 0.24186 	 ba000000000002514627
 	 Dinner for Schmucks 	 0.11069 	 ba000000000017392525
 	 Keeping Up With the Kardashians 	 0.05492 	 ba000000000023044883
 	 The Soup 	 0.02026 	 ba000000000004200831
 	 100 Days of Summer Preview Special 	 0.01991 	 ba000000000023190694
 	 Say Yes to the Dress 	 0.01888 	 ba000000000020635048
 	 Celebrity Holiday Homes 	 0.01870 	 ba000000000023051158
 	 Vanderpump Rules 	 0.01767 	 ba000000000023018256
 	 Saved by the Bell 	 0.01759 	 ba000000000000021372
 	 The View 	 0.01689 	 ba000000000000115867
 	 Courtney Loves Dallas 	 0.01376 	 ba000000000023035622
 	 Gilmore Girls 	 0.01229 	 ba000000000004335745
 	 19 Kids and Counting 	 0.01205 	 ba000000000020898091
 	 House Hunters 	 0.01159 	 ba000000000019832338
 	 The Real Housewives of Beverly Hills 	 0.01116 	 ba000000000022925922
 	 Real Husbands of Hollywood 	 0.01100 	 ba000000000021533678
 	 My Fair Wedding With David Tutera 	 0.01075 	 ba000000000017052460
 	 The Chew 	 0.01031 	 ba000000000019506855
 	 Love & Hip Hop 	 0.00986 	 ba000000000023037685
 	 Girl Code 	 0.00924 	 ba000000000022102590
Saved by the Bell [ba000000000000007169]
 	 Saved by the Bell 	 0.31153 	 ba000000000000002825
 	 Pranked 	 0.09930 	 ba000000000021212519
 	 Family Matters 	 0.07524 	 ba000000000000126301
 	 Cajun Justice 	 0.02709 	 ba000000000020719800
 	 Rob Dyrdek's Fantasy Factory 	 0.02290 	 ba000000000019288100
 	 Great American Playlist 	 0.01877 	 ba000000000023098851
 	 Yo Momma 	 0.01770 	 ba000000000006821398
 	 MTV2 Music Mix 	 0.01337 	 ba000000000022206268
 	 MTV2 Jams 	 0.01160 	 ba000000000022206265
 	 Tattoo Nightmares 	 0.01076 	 ba000000000021989864
 	 Supernatural 	 0.01019 	 ba000000000018999712
 	 Biography 	 0.01015 	 ba000000000010588588
 	 Reba 	 0.00999 	 ba000000000003611431
 	 Degrassi 	 0.00940 	 ba000000000017000388
 	 The Fresh Prince of Bel-Air 	 0.00934 	 ba000000000000007772
 	 Boy Meets World 	 0.00732 	 ba000000000000295993
 	 Top Gear 	 0.00728 	 ba000000000019662070
 	 SportsCenter 	 0.00723 	 ba000000000000988429
 	 My Wife and Kids 	 0.00653 	 ba000000000004128364
 	 Guy Court 	 0.00611 	 ba000000000023085470
Saved by the Bell [ba000000000000007171]
 	 Saved by the Bell 	 0.29942 	 ba000000000000021372
 	 The Soup 	 0.10275 	 ba000000000004200831
 	 Dinner for Schmucks 	 0.04207 	 ba000000000017392525
 	 Proactiv. America's #1 acne treatment system 	 0.03298 	 ba000000000020194241
 	 Family Matters 	 0.02258 	 ba000000000000052905
 	 Becoming Wild 	 0.01930 	 ba000000000022787058
 	 Scentblocker Most Wanted 	 0.01683 	 ba000000000022665949
 	 Keeping Up With the Kardashians 	 0.01659 	 ba000000000023044883
 	 DUI 	 0.01463 	 ba000000000020008817
 	 That '70s Show 	 0.01463 	 ba000000000001370838
 	 The Twilight Zone 	 0.01430 	 ba000000000000587802
 	 E! News Weekend 	 0.01377 	 ba000000000000005796
 	 Bones 	 0.01240 	 ba000000000018968350
 	 WEN by Chaz Dean Revolutionary Hair Care System 	 0.01230 	 ba000000000020194224
 	 Modern Marvels 	 0.01186 	 ba000000000003244653
 	 Spanglish 	 0.01129 	 ba000000000004447704
 	 Winx Club 	 0.01060 	 ba000000000020007952
 	 It's Supernatural 	 0.01013 	 ba000000000001011429
 	 Disappeared 	 0.01007 	 ba000000000020383950
 	 Cops Reloaded 	 0.00985 	 ba000000000022451199
Nothing in Common [ba000000000000007356]
 	 Hazel 	 0.18856 	 ba000000000000133623
 	 Paula 	 0.11889 	 ba000000000001216570
 	 McHale's Navy 	 0.10304 	 ba000000000000138095
 	 The Patty Duke Show 	 0.05476 	 ba000000000001050753
 	 Father Knows Best 	 0.04642 	 ba000000000000611389
 	 Green Acres 	 0.04493 	 ba000000000001041199
 	 Legend of the Lost 	 0.04146 	 ba000000000001214661
 	 Mister Ed 	 0.03963 	 ba000000000000074316
 	 Bachelor Father 	 0.02789 	 ba000000000000991687
 	 Dennis the Menace 	 0.02672 	 ba000000000001074752
 	 I Dream of Jeannie 	 0.02455 	 ba000000000000075953
 	 Video Jukebox 	 0.02161 	 ba000000000019967855
 	 Murphy's Romance 	 0.01951 	 ba000000000000358525
 	 The Misfits 	 0.01690 	 ba000000000000014502
 	 Ghost Whisperer 	 0.01670 	 ba000000000008872514
 	 Over the Brooklyn Bridge 	 0.01638 	 ba000000000000125943
 	 Bewitched 	 0.01630 	 ba000000000000050940
 	 Snooki & JWoww 	 0.01546 	 ba000000000021627579
 	 Highway Patrol 	 0.01516 	 ba000000000000683590
 	 Baby Boom 	 0.01498 	 ba000000000001200489
The Fresh Prince of Bel-Air [ba000000000000007772]
 	 Tyler Perry's House of Payne 	 0.25097 	 ba000000000008005066
 	 The Fresh Prince of Bel-Air 	 0.23376 	 ba000000000000007773
 	 Full House 	 0.17140 	 ba000000000000093187
 	 Tyler Perry's Meet the Browns 	 0.10028 	 ba000000000012219407
 	 Wipeout 	 0.06038 	 ba000000000007969827
 	 Are We There Yet? 	 0.05726 	 ba000000000021102151
 	 Married...With Children 	 0.04372 	 ba000000000000964573
 	 ABC5 News This Morning 	 0.03313 	 ba000000000005903297
 	 Bobby Flay's Barbecue Addiction 	 0.03130 	 ba000000000019494337
 	 My Name Is Earl 	 0.02910 	 ba000000000010214916
 	 The Cleveland Show 	 0.02442 	 ba000000000020377049
 	 American Dad! 	 0.02401 	 ba000000000005068531
 	 Rules of Engagement 	 0.02099 	 ba000000000018616655
 	 Cougar Town 	 0.01679 	 ba000000000020207643
 	 Indiana Prep Zone 	 0.01529 	 ba000000000022636061
 	 Big Morning Buzz Live 	 0.01497 	 ba000000000023083084
 	 Classic College Football 	 0.01424 	 ba000000000003682812
 	 Friends 	 0.01375 	 ba000000000000489490
 	 The King of Queens 	 0.01324 	 ba000000000003980383
 	 The View 	 0.01275 	 ba000000000000115867
The Fresh Prince of Bel-Air [ba000000000000007773]
 	 Full House 	 0.28429 	 ba000000000000093187
 	 The Fresh Prince of Bel-Air 	 0.23376 	 ba000000000000007772
 	 Tyler Perry's House of Payne 	 0.12304 	 ba000000000008005066
 	 Wipeout 	 0.09221 	 ba000000000007969827
 	 Tyler Perry's Meet the Browns 	 0.06296 	 ba000000000012219407
 	 Are We There Yet? 	 0.03735 	 ba000000000021102151
 	 Married...With Children 	 0.03610 	 ba000000000000964573
 	 American Dad! 	 0.02779 	 ba000000000005068531
 	 The Cleveland Show 	 0.02768 	 ba000000000020377049
 	 Music Videos 	 0.02335 	 ba000000000000008338
 	 Cougar Town 	 0.02290 	 ba000000000020207643
 	 See Dad Run 	 0.02208 	 ba000000000022772025
 	 My Name Is Earl 	 0.02040 	 ba000000000010214916
 	 Real Husbands of Hollywood 	 0.01901 	 ba000000000021475941
 	 Live! With Kelly and Michael 	 0.01695 	 ba000000000023121445
 	 The King of Queens 	 0.01603 	 ba000000000003980383
 	 Extra Virgin 	 0.01600 	 ba000000000019110037
 	 Friends 	 0.01514 	 ba000000000000949395
 	 Rules of Engagement 	 0.01498 	 ba000000000018616655
 	 Fish Hooks 	 0.01198 	 ba000000000022086025
Music Videos [ba000000000000008338]
 	 Time Capsule 	 0.23858 	 ba000000000019623854
 	 Great American Playlist 	 0.22437 	 ba000000000023098851
 	 Love It or List It 	 0.09620 	 ba000000000021333653
 	 Year 'Round Christmas 	 0.07619 	 ba000000000004350574
 	 Rodeo 	 0.04486 	 ba000000000005067935
 	 CMT Music 	 0.03848 	 ba000000000004263161
 	 CMT Pure Country 	 0.02696 	 ba000000000005603214
 	 The Fresh Prince of Bel-Air 	 0.02335 	 ba000000000000007773
 	 The Marine 	 0.01987 	 ba000000000006196062
 	 Supernatural 	 0.01723 	 ba000000000018960662
 	 Mom's Cooking 	 0.01666 	 ba000000000017776892
 	 Extra Virgin 	 0.01628 	 ba000000000019142602
 	 Cowboy Fanfest Experience 	 0.01604 	 ba000000000023213397
 	 Top 100 of 2013 1 	 0.01401 	 ba000000000023113769
 	 The Wayans Bros. 	 0.01367 	 ba000000000000983667
 	 Metal Mania 	 0.01331 	 ba000000000010435345
 	 City Confidential 	 0.01308 	 ba000000000003077666
 	 Family Matters 	 0.01266 	 ba000000000000834231
 	 The Middle 	 0.01238 	 ba000000000018871335
 	 Inside The N.F.R. 	 0.01192 	 ba000000000018799729
Benny Hinn [ba000000000000008935]
 	 Joseph Prince 	 0.22823 	 ba000000000006624767
 	 Kenneth Copeland 	 0.19390 	 ba000000000002572668
 	 John Hagee Today 	 0.16490 	 ba000000000000288151
 	 Prophetic Whisper 	 0.09343 	 ba000000000004089648
 	 Always Good News With Franklin Graham 	 0.08582 	 ba000000000009918624
 	 Manna From Heaven 	 0.06905 	 ba000000000018904685
 	 Creflo Dollar 	 0.06686 	 ba000000000000972374
 	 Behind the Scenes 	 0.06513 	 ba000000000000814751
 	 It's Supernatural 	 0.06394 	 ba000000000001011429
 	 Jewish Voice 	 0.06218 	 ba000000000019397360
 	 Worship Without Limits 	 0.06127 	 ba000000000019405702
 	 TBN Remembers Paul F. Crouch 	 0.03214 	 ba000000000023192899
 	 Joyce Meyer Ministries: Enjoying Everyday Life 	 0.03149 	 ba000000000004067520
 	 Kerry Shook 	 0.03114 	 ba000000000004555772
 	 The Jewish Jesus With Rabbi Kirt Schneider 	 0.02881 	 ba000000000019707246
 	 The Perfect Gift 	 0.02499 	 ba000000000018893884
 	 Life Today 	 0.02377 	 ba000000000000041249
 	 Today With Marilyn and Sarah 	 0.02358 	 ba000000000002872282
 	 The Christmas Experience 	 0.01967 	 ba000000000021253656
 	 Israel, a Journey Through Time 	 0.01885 	 ba000000000008025986
Project X [ba000000000000009432]
 	 Thunderbolt and Lightfoot 	 0.07608 	 ba000000000001217164
 	 The Favor 	 0.06575 	 ba000000000001229992
 	 Stand by Me 	 0.06101 	 ba000000000001215249
 	 Murphy Brown 	 0.03106 	 ba000000000000109802
 	 Final Justice 	 0.03028 	 ba000000000001240744
 	 Magnum, P.I. 	 0.02164 	 ba000000000000596346
 	 Kindergarten Cop 	 0.02005 	 ba000000000000506398
 	 Mr. Nice Guy 	 0.01898 	 ba000000000000307468
 	 Have Gun, Will Travel 	 0.01844 	 ba000000000000039242
 	 Shall We Dance? 	 0.01824 	 ba000000000004325465
 	 The Natural 	 0.01784 	 ba000000000001209079
 	 Love Field 	 0.01633 	 ba000000000000075137
 	 Cold Mountain 	 0.01605 	 ba000000000004075605
 	 Heroes 	 0.01583 	 ba000000000007069752
 	 Assassination Tango 	 0.01513 	 ba000000000004002325
 	 Total Recall 	 0.01322 	 ba000000000019167819
 	 Wildgame Nation 	 0.01304 	 ba000000000022630190
 	 Blast From the Past 	 0.01297 	 ba000000000001306702
 	 Air Force One 	 0.01194 	 ba000000000000131238
 	 The Medallion 	 0.01153 	 ba000000000003945951
The Golden Girls [ba000000000000010089]
 	 Everybody Loves Raymond 	 0.09417 	 ba000000000000141546
 	 Friends 	 0.06746 	 ba000000000002693105
 	 Witches of East End 	 0.01282 	 ba000000000022761964
 	 Merry Christmas, Drake & Josh! 	 0.01121 	 ba000000000009141248
 	 Alfred Hitchcock Presents 	 0.00703 	 ba000000000000626965
 	 The King of Queens 	 0.00682 	 ba000000000002809605
 	 Green Acres 	 0.00680 	 ba000000000000601547
 	 College Football Live 	 0.00642 	 ba000000000006798484
 	 The First 48 	 0.00475 	 ba000000000020110160
 	 The Exes 	 0.00378 	 ba000000000019701495
 	 One Tree Hill 	 0.00377 	 ba000000000009712268
 	 Secret of Giving 	 0.00307 	 ba000000000002189658
 	 Today 	 0.00300 	 ba000000000023118448
 	 The George Burns and Gracie Allen Show 	 0.00288 	 ba000000000000625600
 	 The Real Story With Gretchen Carlson 	 0.00287 	 ba000000000022788923
 	 Seinfeld 	 0.00263 	 ba000000000000062667
 	 Pit Bulls and Parolees 	 0.00249 	 ba000000000013100705
 	 Dennis the Menace 	 0.00244 	 ba000000000000659826
 	 I Dream of Jeannie 	 0.00234 	 ba000000000000075951
 	 NCIS 	 0.00233 	 ba000000000007011593
Uncle Buck [ba000000000000010621]
 	 The Three Stooges 	 0.08174 	 ba000000000009017441
 	 James Rosenquist: A YoungArts Masterclass 	 0.06700 	 ba000000000021956969
 	 Operation Dumbo Drop 	 0.03387 	 ba000000000000016012
 	 Identity Thief 	 0.03352 	 ba000000000020366006
 	 Never Been Kissed 	 0.02528 	 ba000000000002207666
 	 The Apparition 	 0.02243 	 ba000000000019990386
 	 The Dark Knight Rises 	 0.02035 	 ba000000000019448553
 	 Dark Shadows 	 0.01952 	 ba000000000019429390
 	 For a Good Time, Call... 	 0.01945 	 ba000000000020136236
 	 The Bourne Legacy 	 0.01860 	 ba000000000018679368
 	 Trouble With the Curve 	 0.01846 	 ba000000000020255249
 	 EDtv 	 0.01717 	 ba000000000001960614
 	 Whoopi Goldberg Presents Moms Mabley 	 0.01702 	 ba000000000022978009
 	 The Five-Year Engagement 	 0.01691 	 ba000000000019603137
 	 The Weight of the Nation for Kids 	 0.01684 	 ba000000000020491287
 	 The Legend of Bagger Vance 	 0.01543 	 ba000000000002996935
 	 Parental Guidance 	 0.01441 	 ba000000000019910776
 	 Dreamer: Inspired by a True Story 	 0.01423 	 ba000000000005391107
 	 Paparazzi 	 0.01399 	 ba000000000004281653
 	 Dennis Reis Universal Horsemanship 	 0.01393 	 ba000000000022676463
Twins [ba000000000000010917]
 	 National Lampoon's Animal House 	 0.18037 	 ba000000000001208865
 	 Men in Black 	 0.12379 	 ba000000000000126802
 	 Vertigo 	 0.04405 	 ba000000000000038557
 	 Knowing 	 0.01688 	 ba000000000008905003
 	 2012 	 0.01318 	 ba000000000008904945
 	 The Three Stooges 	 0.01269 	 ba000000000000090294
 	 SportsCenter 	 0.01254 	 ba000000000000988429
 	 Turner Classic Movies 	 0.01241 	 ba000000000010344598
 	 The Secret of My Success 	 0.01093 	 ba000000000001228681
 	 Monday Night Countdown 	 0.01070 	 ba000000000000939129
 	 Seinfeld 	 0.01066 	 ba000000000000062668
 	 Two and a Half Men 	 0.01030 	 ba000000000018513746
 	 The Fast and the Furious: Tokyo Drift 	 0.01025 	 ba000000000005704506
 	 Ghost Rider 	 0.01016 	 ba000000000006655876
 	 XXX 	 0.00985 	 ba000000000003710818
 	 Bonnie & Clyde 	 0.00969 	 ba000000000023028239
 	 Dinner for Schmucks 	 0.00949 	 ba000000000017392525
 	 Rio 	 0.00946 	 ba000000000011284587
 	 The Ringer 	 0.00937 	 ba000000000005231672
 	 Hulk 	 0.00935 	 ba000000000003928741
Looney Tunes [ba000000000000011022]
 	 Tom and Jerry 	 0.28005 	 ba000000000000764578
 	 The Garfield Show 	 0.20603 	 ba000000000020981323
 	 Garfield's Pet Force 	 0.14062 	 ba000000000011653716
 	 Tom and Jerry Tales 	 0.12569 	 ba000000000006679066
 	 The Naughty List 	 0.08689 	 ba000000000022892275
 	 Scooby-Doo, Where Are You? 	 0.08210 	 ba000000000003063913
 	 Johnny Test 	 0.04842 	 ba000000000020061903
 	 The Looney Tunes Show 	 0.04637 	 ba000000000021267845
 	 Pokemon: BW Rival Destinies 	 0.04269 	 ba000000000021115871
 	 Grandma Got Run Over by a Reindeer 	 0.04224 	 ba000000000003330957
 	 Ben 10: Omniverse 	 0.04089 	 ba000000000021449415
 	 Ben 10 	 0.03928 	 ba000000000006096579
 	 Teen Titans 	 0.03760 	 ba000000000004648311
 	 Pokemon 	 0.02490 	 ba000000000004244517
 	 Regular Show 	 0.02487 	 ba000000000023128866
 	 Beyblade: Metal Fury 	 0.02208 	 ba000000000021872158
 	 Krypto: The Superdog 	 0.01951 	 ba000000000004544077
 	 Teen Titans Go! 	 0.01944 	 ba000000000022827170
 	 The Powerpuff Girls 	 0.01931 	 ba000000000003677431
 	 The Amazing World of Gumball 	 0.01896 	 ba000000000021582451
The Busy World of Richard Scarry [ba000000000000011039]
 	 Timothy Goes to School 	 0.31980 	 ba000000000002675262
 	 Dragon 	 0.26118 	 ba000000000005909857
 	 Harry and His Bucket Full of Dinosaurs 	 0.21579 	 ba000000000004544893
 	 Jakers! The Adventures of Piggley Winks 	 0.21335 	 ba000000000003920813
 	 Sandra, the Fairytale Detective 	 0.17170 	 ba000000000020624665
 	 I Spy 	 0.16460 	 ba000000000003699026
 	 My Friend Rabbit 	 0.11574 	 ba000000000007015870
 	 Miss BG 	 0.11001 	 ba000000000004858955
 	 Anne of Green Gables 	 0.10595 	 ba000000000000783370
 	 Sammy's Story Shop 	 0.10418 	 ba000000000009085327
 	 Guess With Jess 	 0.09501 	 ba000000000014458357
 	 Gofrette 	 0.09271 	 ba000000000006961392
 	 Rescue Heroes 	 0.08478 	 ba000000000002096024
 	 Animal Exploration With Jarod Miller 	 0.07400 	 ba000000000007051152
 	 Willa's Wild Life 	 0.07326 	 ba000000000008272877
 	 Eliot Kid 	 0.06377 	 ba000000000015594875
 	 Jane and the Dragon 	 0.06214 	 ba000000000004974699
 	 The Zula Patrol 	 0.05275 	 ba000000000004833558
 	 Sherlock Holmes in the 22nd Century 	 0.04373 	 ba000000000001958289
 	 Pippi Longstocking 	 0.03995 	 ba000000000000170921
Squawk Box [ba000000000000011419]
 	 Squawk on the Street 	 0.23920 	 ba000000000005143381
 	 Worldwide Exchange 	 0.13117 	 ba000000000005143370
 	 Closing Bell 	 0.11041 	 ba000000000003670148
 	 Fast Money Halftime Report 	 0.10074 	 ba000000000016580665
 	 Power Lunch 	 0.09643 	 ba000000000000888292
 	 Fast Money 	 0.09231 	 ba000000000005662481
 	 Street Signs 	 0.09184 	 ba000000000000888582
 	 Mad Money 	 0.07180 	 ba000000000004493986
 	 Bloomberg Surveillance 	 0.04704 	 ba000000000020697532
 	 Morning Joe 	 0.03126 	 ba000000000007116272
 	 The Car Chasers 	 0.02901 	 ba000000000023042171
 	 In the Loop With Betty Liu 	 0.02644 	 ba000000000012987695
 	 The Pulse 	 0.02583 	 ba000000000019192043
 	 Special Report With Bret Baier 	 0.01986 	 ba000000000000928505
 	 Fox and Friends 	 0.01902 	 ba000000000000382079
 	 Bloomberg West 	 0.01755 	 ba000000000019136390
 	 New Day 	 0.01697 	 ba000000000022155208
 	 On the Move 	 0.01478 	 ba000000000018999111
 	 Imus in the Morning 	 0.01459 	 ba000000000000169752
 	 Cash Flow From Australia 	 0.01453 	 ba000000000007694465
The Daily Show With Jon Stewart [ba000000000000012709]
 	 Colbert Report 	 0.38002 	 ba000000000004973848
 	 Tosh.0 	 0.15614 	 ba000000000017416246
 	 South Park 	 0.10990 	 ba000000000002842809
 	 Futurama 	 0.07949 	 ba000000000002883249
 	 It's Always Sunny in Philadelphia 	 0.05514 	 ba000000000005594881
 	 Community 	 0.03172 	 ba000000000013784627
 	 Fired Up! 	 0.03123 	 ba000000000008904953
 	 The Ringer 	 0.02793 	 ba000000000005231672
 	 NBC Nightly News With Brian Williams 	 0.02194 	 ba000000000004350421
 	 T25 Sexy Bodies! 	 0.02166 	 ba000000000022867237
 	 Jillian Michaels Body Revolution 	 0.02050 	 ba000000000020239300
 	 Comedy Central Presents 	 0.01802 	 ba000000000007419608
 	 Amanpour 	 0.01601 	 ba000000000012136799
 	 SportsCenter 	 0.01565 	 ba000000000000988429
 	 Bonnie & Clyde 	 0.01482 	 ba000000000023028239
 	 Seinfeld 	 0.01410 	 ba000000000000062668
 	 Monday Night Countdown 	 0.01404 	 ba000000000000939129
 	 Pardon the Interruption 	 0.01321 	 ba000000000003240488
 	 ABC World News With Diane Sawyer 	 0.01253 	 ba000000000004865561
 	 Morning Joe 	 0.01101 	 ba000000000007116272
Miami Vice [ba000000000000013561]
 	 $25,000 Pyramid 	 0.16908 	 ba000000000002469511
 	 Matlock 	 0.12014 	 ba000000000000034211
 	 The Cleveland Show 	 0.09098 	 ba000000000020377049
 	 New York Undercover 	 0.08256 	 ba000000000000081256
 	 The A-Team 	 0.06281 	 ba000000000001055634
